# Band 2C   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  950  7  7.34687332424  1.75267623236  0.055690600568  9.94298796129
0.0  951  21  20.7592712787  1.89436412301  0.034304746449  9.97019593607
0.0  951  34  34.3282125292  1.7015661678  0.0650982208192  9.99756098643
0.0  952  48  48.1289466381  1.68923925288  0.0955591249376  10.0250791501
0.0  953  62  62.0153613015  1.68452867977  0.0997610781428  10.05274428
0.0  953  76  75.8264823948  1.68409219074  0.0813747587841  10.0805224765
0.0  954  90  89.9979711162  1.6599187038  0.10227875766  10.1084975127
0.0  955  104  104.274956579  1.62867981099  0.102756374351  10.1366142309
0.0  955  118  118.43859986  1.64615469855  0.0431972153379  10.1648755452
0.0  956  133  132.980951515  1.71844376377  0.0555894580894  10.1933086648
0.0  956  147  147.43793631  1.70568328078  0.0403270208348  10.2219040545
0.0  957  162  162.239615928  1.7125441631  0.0539965438205  10.2506555366
0.0  958  177  177.172526144  1.71361615835  0.0539332449897  10.2795910303
0.0  958  192  192.047203272  1.75171070291  0.0618139205955  10.3086655119
0.0  959  207  207.235830585  1.73418612238  0.0335122410019  10.3379324369
0.0  959  222  222.379231246  1.71502917219  0.0273830061311  10.3673319743
0.0  960  238  237.890911743  1.75529155188  0.062840712362  10.3969002121
0.0  960  253  253.315474215  1.73109198376  0.0260853545301  10.4266428233
0.0  961  269  269.115586393  1.70584168133  0.104807361114  10.4565548558
0.0  961  285  284.810600048  1.68127270663  0.0127074723343  10.4866526634
0.0  961  301  300.69942776  1.69019238231  0.0213208837299  10.5169203994
0.0  962  317  316.949805937  1.7032418211  0.036730481291  10.5473467563
0.0  962  333  333.167676024  1.70970942311  0.0624563097297  10.577965846
0.0  962  349  349.502317896  1.68484070363  0.0375150645678  10.6087574663
0.0  963  366  366.229893265  1.69750894431  0.0924506860775  10.6397379516
0.0  963  383  382.887780812  1.769787745  0.0592884135357  10.6708972047
0.0  963  400  399.718534467  1.77098461815  0.0462460104907  10.702228954
0.0  964  417  416.949114252  1.78761135969  0.14368006159  10.7337198932
0.0  964  434  434.110961716  1.79133133448  0.057224573452  10.7654214739
0.0  964  451  451.469628185  1.79449499109  0.0313044599852  10.797301172
0.0  964  469  468.988853435  1.84439315823  0.0298128586492  10.8293935284
0.0  964  487  486.687974154  1.81303006628  0.0131733993282  10.8616660023
0.0  964  505  504.588448565  1.79031221075  0.00323248883941  10.8941273142
0.0  964  523  522.668778642  1.80584069753  -0.00841349915363  10.9268139676
0.0  964  541  540.913766466  1.8170454549  -0.0297236702924  10.9596672272
0.0  964  559  559.40249976  1.81229159878  -0.00547105491423  10.9927167733
0.0  964  578  578.04711205  1.81855318315  -0.00615533504914  11.0259428426
0.0  964  597  596.852797026  1.82049962167  -0.021814988921  11.0593897254
0.0  964  616  615.903538823  1.82013394495  0.0039688340372  11.093029502
0.0  964  635  635.138140071  1.85525663835  0.0260721911504  11.1268989323
0.0  964  655  654.553733729  1.82682532458  0.0121105847806  11.1609739185
0.0  963  674  674.049277143  1.87861885294  0.0314284690957  11.1952482975
0.0  963  694  693.908493455  1.9292778023  0.0304777472195  11.2297477901
0.0  963  714  713.969519507  1.91942865258  0.0420987087174  11.2644576341
0.0  962  734  734.108843162  1.947110931  0.020543310619  11.2993458912
0.0  962  755  754.591255932  1.92075371864  0.0118724396237  11.3344687089
0.0  962  775  775.383994133  1.97013747104  0.0460136289479  11.3698154352
0.0  961  796  796.198100699  1.96953734317  0.0170327089363  11.4053622505
0.0  961  817  817.345366881  1.91330457779  0.00192392804861  11.4411689386
0.0  960  839  838.685287777  1.94889509482  -0.0339363631137  11.4771864664
0.0  959  860  860.253837904  1.96852993981  0.000578569514025  11.5134413846
0.0  959  882  882.086849081  1.88293054398  -0.0153648392369  11.5498994847
