# Band 2B   Etalon 1A   Slice 16
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  896  3  2.93784091492  1.89063065018  0.0242338101633  8.43838792507
0.0  896  16  16.3866160279  1.84827373592  0.0868385371044  8.46094502012
0.0  897  30  30.0726160348  1.94106867386  0.0592716190412  8.48362151745
0.0  898  44  43.8819615848  1.95988556448  0.0451301054837  8.50642960091
0.0  898  58  57.6872774424  2.13433312154  -0.0129714381516  8.52934390426
0.0  899  72  71.7068407225  1.96277770049  0.0196261328204  8.5523944618
0.0  900  86  85.9034047462  1.97715983819  0.0324476811601  8.57555356442
0.0  900  100  100.056636207  1.97741382102  0.0375439162443  8.59883809823
0.0  901  114  114.479829902  1.90480482544  0.0425445385525  8.6222489842
0.0  902  129  129.039171301  1.96016830078  0.0646883110582  8.64579769721
0.0  902  144  143.563006403  1.90076289824  0.0563968898415  8.66946798634
0.0  903  158  158.421856014  1.87019933367  0.104793043105  8.69327018462
0.0  903  173  173.21984809  1.9247846258  0.0778574699545  8.71719447832
0.0  904  188  188.323505206  1.8983225767  0.0752037181593  8.74126102533
0.0  904  203  203.39706297  1.95381335119  0.0438624634974  8.76544965206
0.0  905  219  218.729960179  1.9864128175  -0.018969884331  8.78977506185
0.0  905  234  234.124207929  2.1149906493  0.00386566312043  8.81422961945
0.0  906  250  249.752588462  2.12101407988  -0.0104246070366  8.83881966644
0.0  906  265  265.417365821  2.15413183788  0.0134248422477  8.86354920752
0.0  907  281  281.360099367  2.19084738304  0.0365795860668  8.88841719494
0.0  907  297  297.283126574  2.21902106037  0.0414699660766  8.91341697961
0.0  907  313  313.389401885  2.20173465725  0.0722469224286  8.93856505757
0.0  908  330  329.729596284  2.23339600065  0.0509909213444  8.96384090218
0.0  908  346  346.185082763  2.28454656119  0.0947338722195  8.98926511398
0.0  908  363  362.696233577  2.23948756495  0.0189511499595  9.01482493681
0.0  909  380  379.555078406  2.24541735674  -0.00256678752633  9.04054287768
0.0  909  396  396.479553386  2.25067244775  -0.00279761822624  9.06638576845
0.0  909  414  413.525301368  2.39332069148  -0.0396656387649  9.09238673277
0.0  909  431  430.732558113  2.53434983675  -0.0527617804045  9.1185359812
0.0  910  448  448.277817631  2.58858348172  -0.00624910073439  9.14482178735
0.0  910  466  465.795580477  2.69786266621  -0.0150001059536  9.17127294022
0.0  910  484  483.513030943  2.70544825492  0.0166626228601  9.19785739416
0.0  910  501  501.399529784  2.75806066618  0.0572213554118  9.22461180507
0.0  910  519  519.459587316  2.77909329026  0.0730599564213  9.25149639154
0.0  910  538  537.690533999  2.89157016277  0.0592005373903  9.27854999638
0.0  910  556  556.178008529  3.00800649797  0.0664729414383  9.30573300994
0.0  910  575  574.828506203  3.12678359349  0.0224880830728  9.33311018298
0.0  910  594  593.670435969  3.28822746115  -0.0035897893669  9.36061445601
0.0  910  613  612.686142359  3.39520514007  -0.0427925818144  9.38829415438
0.0  910  632  631.917819259  3.41657057132  -0.0360057042517  9.41613192493
0.0  909  651  651.208652129  3.61465972185  -0.0453117020723  9.44412077948
0.0  909  671  670.787706793  3.74346442462  -0.0347628965156  9.47228492235
0.0  909  691  690.536303219  3.84520186779  -0.0247658017966  9.50058117645
0.0  908  710  710.420575031  3.83960038191  -0.00591793401262  9.52908447367
0.0  908  731  731.836310364  0.0382111030284  9.71234419608  9.55770433721
0.0  908  751  750.866580944  4.35700208156  0.0295103131569  9.58655330267
0.0  907  771  771.318233133  4.62223732379  0.0427850151637  9.61548879401
0.0  907  792  792.111084974  5.12504854558  0.0480242150844  9.64467737499
0.0  906  813  813.054462579  5.7260858058  0.0458236956673  9.67395146768
0.0  906  834  834.356535309  6.47922501217  0.0404960365339  9.70345189188
0.0  905  856  855.805033285  7.15598313809  0.0186164393937  9.73308412185
0.0  904  878  877.497106743  7.91168104257  -0.000970789415116  9.76291476558
0.0  903  900  899.533179176  8.59026557613  -0.00558627295393  9.7929197838
0.0  903  922  921.850825945  9.1528490388  -0.00583042208935  9.82307176939
0.0  902  944  944.347984178  9.68738401498  0.00079837867609  9.85345212306
0.0  901  967  966.982829653  10.0805399883  -0.0131464021032  9.88392651603
0.0  900  990  989.89451379  10.3802008479  -0.016505679903  9.9146848532
0.0  899  1013  1012.96793304  10.4771577561  -0.0255819036961  9.94546447186
-1.8575671401  905  4  4.48109290956  1.83337583293  0.087120888663  8.43838792507
-1.8575671401  905  18  17.8762671337  1.9393979556  0.0822820914962  8.46094502012
-1.8575671401  906  32  31.5552188469  1.86176595041  0.0542447629651  8.48362151745
-1.8575671401  907  45  45.3791634268  1.91236535082  0.0678552216889  8.50642960091
-1.8575671401  907  59  59.1177361662  1.93706384404  0.0513371126305  8.52934390426
-1.8575671401  908  73  73.1966866377  1.95619848742  0.0450971975381  8.5523944618
-1.8575671401  909  87  87.3627991145  1.94604537558  0.0596719240813  8.57555356442
-1.8575671401  909  102  101.503560189  1.99036996705  0.052804778654  8.59883809823
-1.8575671401  910  116  115.907051802  1.97145542149  0.050217167139  8.6222489842
-1.8575671401  911  130  130.477528929  1.79030562362  0.0808416013732  8.64579769721
-1.8575671401  911  145  144.987496848  1.92822549904  0.06173538097  8.66946798634
-1.8575671401  912  160  159.789413825  1.90360318815  0.029743004297  8.69327018462
-1.8575671401  912  175  174.59884031  1.82990994654  0.0598687184978  8.71719447832
-1.8575671401  913  190  189.659054789  1.88984467366  -0.00180911052907  8.74126102533
-1.8575671401  913  205  204.747003154  1.9937615686  0.0245921999062  8.76544965206
-1.8575671401  914  220  220.129929458  2.03500717697  0.0154476369208  8.78977506185
-1.8575671401  914  235  235.476164733  2.07501424455  0.0195974789272  8.81422961945
-1.8575671401  915  251  251.111636174  2.14049601611  0.0120421124113  8.83881966644
-1.8575671401  915  267  266.727635229  2.13050360597  -0.0036035386363  8.86354920752
-1.8575671401  916  283  282.626733474  2.08566162349  -0.00224422259471  8.88841719494
-1.8575671401  916  299  298.59234423  2.11352732989  0.0359895795427  8.91341697961
-1.8575671401  916  315  314.667100947  2.20329889425  0.0847175097104  8.93856505757
-1.8575671401  917  331  331.046640486  2.24721024275  0.0513393474387  8.96384090218
-1.8575671401  917  347  347.446863803  2.15470325737  0.0650092934609  8.98926511398
-1.8575671401  917  364  364.006218837  2.33202094621  0.0587007035248  9.01482493681
-1.8575671401  918  381  380.83376107  2.3314640331  -0.0253177596604  9.04054287768
-1.8575671401  918  398  397.705095657  2.34578076876  -0.0382474195439  9.06638576845
-1.8575671401  918  415  414.738525176  2.47145817408  -0.0526216422143  9.09238673277
-1.8575671401  918  432  431.978485514  2.55069698405  -0.0241262884568  9.1185359812
-1.8575671401  919  449  449.46396308  2.47969381849  0.0251303888632  9.14482178735
