# Band 4B   Etalon 2B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  337  37  36.697438711  4.38686006496  0.0170521958812  24.2066353213
0.0  338  86  86.2192637044  3.86751681995  0.00407955782255  24.0363133941
0.0  338  134  134.485171921  3.78269863864  -0.0257415838866  23.8663590404
0.0  339  182  181.612222416  3.72337562829  -0.0286009705993  23.6965685212
0.0  339  228  227.711194206  3.84404329338  -0.00274096221558  23.5346927171
0.0  339  273  272.662170116  3.78041855878  0.0170774335345  23.3691593997
0.0  340  316  316.5322265  3.48066258337  -0.000593740592393  23.2091368915
0.0  340  359  359.351425012  3.488440875  -0.0134727203829  23.0516825918
0.0  340  401  401.1771364  3.60615179418  -0.033209078917  22.8933509161
0.0  340  442  442.230242114  3.59481467337  -0.0297493099495  22.7420223841
0.0  340  482  482.321153518  3.46145226115  0.00187469233467  22.5872985143
0.0  340  522  521.521927977  3.19411620545  -0.00518382536367  22.4392465445
0.0  340  560  559.788826277  3.17015744898  -0.0163112573426  22.2897333161
0.0  340  597  597.314277479  3.24597193585  -0.0212728019557  22.1438309074
0.0  340  634  634.044582798  3.26832222106  -0.0277320386669  22.0000765453
0.0  340  670  670.080049828  3.25692336825  -0.00999764040269  21.8566462695
0.0  340  705  705.274451859  3.23593663436  0.0133221100943  21.7167951858
0.0  340  740  739.788029835  3.04442515971  0.0203959238499  21.5774828245
0.0  339  774  773.650927188  2.97772070583  0.0139532472  21.4422534742
0.0  339  807  806.677697381  2.98383480694  -0.038194229943  21.3050614441
0.0  339  839  839.193586626  3.02406349608  -0.0127564153601  21.1726558299
0.0  339  871  870.953285196  2.97374532536  -0.0327917214884  21.0395169681
0.0  338  902  902.290167615  2.86212840409  -0.007900699251  20.9105922238
0.0  338  933  932.925111727  2.96534596127  -0.00253142864012  20.7812160306
0.0  338  963  962.996742404  2.9426581661  0.0105743291195  20.6548136817
0.0  337  992  992.514242448  2.81872764169  -0.0109290708416  20.5287322598
0.0  337  1021  1020.64435343  1.18820523707  0.0  20.404746475
-2.61925422753  328  37  36.7651164872  4.3599666379  -0.00956731538246  24.2066353213
-2.61925422753  328  86  86.4408693393  4.0183503867  -0.00163955789598  24.0363133941
-2.61925422753  329  135  134.809481452  3.78552723876  -0.00914041749472  23.8663590404
-2.61925422753  329  182  181.890084353  3.59624118641  -0.0252364998664  23.6965685212
-2.61925422753  330  228  227.834944708  3.80460187686  -0.0361325830512  23.5346927171
-2.61925422753  330  273  272.980776559  3.75609972121  -0.00301136953969  23.3691593997
-2.61925422753  330  317  316.977212903  3.61615389241  0.00954643721037  23.2091368915
-2.61925422753  330  360  359.793212365  3.44139202593  -0.0233023470418  23.0516825918
-2.61925422753  331  402  401.619933274  3.44794858795  -0.0155118161332  22.8933509161
-2.61925422753  331  443  442.560886572  3.57252328354  -0.0366247730733  22.7420223841
-2.61925422753  331  483  482.809344227  3.43353160249  -0.00524612692713  22.5872985143
-2.61925422753  331  522  522.131868007  3.38167883923  0.0225827848695  22.4392465445
-2.61925422753  331  560  560.393053666  3.23298194093  -0.00170181586802  22.2897333161
-2.61925422753  331  598  597.876999175  3.1460593491  -0.0202857979281  22.1438309074
-2.61925422753  331  635  634.524172196  3.17615157035  -0.0372417242  22.0000765453
-2.61925422753  330  671  670.66808593  3.2306853842  -0.0201151118906  21.8566462695
-2.61925422753  330  706  705.869775651  3.19766385698  -0.00877624184641  21.7167951858
-2.61925422753  330  740  740.436819987  3.15638698889  -0.0128466257986  21.5774828245
