# Band 2C   Etalon 1A   Slice 9
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  976  3  2.9017564508  4.95794636248  -0.224759980585
0.0  977  19  18.8122558794  5.31492035808  -0.0195365158644
0.0  978  34  34.4653390832  5.67719564105  0.0114831952274
0.0  979  50  50.0864472404  5.96544013866  -0.0102405422293
0.0  979  66  65.8679861471  6.13721229348  -0.0266871352742
0.0  980  82  81.9040106633  6.20489808541  -0.0121022857469
0.0  981  98  98.0698513367  6.50016016823  0.000113714665573
0.0  982  114  114.277720589  6.9121983587  0.0160855500453
0.0  982  130  130.583430059  7.220252521  0.0319670330664
0.0  983  147  147.106656948  7.82206861587  0.0204414320322
0.0  984  164  163.742747521  8.68859225951  0.0138252156008
0.0  984  181  180.410613712  9.84412881206  -0.00811751309332
0.0  985  198  197.533722706  11.4406520511  -0.00557624675354
0.0  985  215  214.812923388  13.1501197296  0.00886848847207
0.0  986  232  232.415512467  16.1675406696  0.0291613982863
0.0  987  250  250.23881569  17.6428917995  0.0193450394354
0.0  987  268  268.316445183  18.6736776804  0.0140317408445
0.0  988  286  286.465926005  18.5609816515  0.0205049450155
0.0  988  304  304.595575186  18.6801016007  0.0252688906421
0.0  988  322  322.802437627  17.8213995701  0.0366139099981
0.0  989  341  340.895062867  17.8067499048  0.00318921964373
0.0  989  359  359.124485705  17.7119394693  0.0215558721004
0.0  990  378  377.462395789  17.5495667158  -0.00578523325561
0.0  990  396  395.896141534  17.7561251518  0.0159537245115
0.0  990  414  414.619905926  17.9052867292  0.049075840047
0.0  990  433  433.332692458  19.9626008276  0.0373856093398
0.0  991  453  451.969511327  19.468143511  -0.00660335198912
0.0  991  472  471.299745109  19.8207546754  0.00049426601707
0.0  991  491  490.743927523  22.6093702376  0.0190054068385
0.0  991  511  510.287956474  23.692688624  -0.00495604439485
0.0  991  531  530.360042593  25.3642827526  -0.00167842157317
0.0  991  551  551.083652488  28.0441326727  0.0220363008773
0.0  991  573  571.801500111  29.7712862757  -0.012709330196
0.0  991  593  593.67666392  0.459608379056  0.0417452107405
0.0  991  616  615.946606107  34.3907678178  0.0310984378446
0.0  990  638  638.493845816  31.9422871987  0.0474589256003
0.0  990  661  660.482486398  25.4796201591  0.0139182927121
0.0  990  683  683.148093385  22.1344797431  0.0301915537676
0.0  990  705  705.847742436  19.06709352  0.0499196599171
0.0  989  728  728.426597314  17.7779179527  0.0283766934466
