# Band 2B   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  947  6  6.4979466319  1.63854122109  0.0643728497167
0.0  948  18  18.260454232  1.70551313986  0.0707110188344
0.0  949  30  30.115913922  1.70448958185  0.17739167022
0.0  949  42  41.7829193716  1.7644288228  0.0641279912725
0.0  950  54  53.7841855048  1.74606070723  0.0652333214721
0.0  950  66  65.6629575134  1.72355189419  0.0633606243336
0.0  951  78  77.846181205  1.69834728008  0.0629780492172
0.0  951  90  90.051016647  1.89325464647  0.0681231825681
0.0  952  102  102.313858239  1.61790992363  0.0843931837524
0.0  953  115  114.759987586  1.62460154256  0.0476273094013
0.0  953  127  127.161363606  1.61343747893  0.0762606525001
0.0  954  140  139.810768502  1.66209648039  0.0487354980969
0.0  954  152  152.415009911  1.55872629881  0.0736643023874
0.0  955  165  165.279511358  1.57286838939  0.101885517256
0.0  955  178  178.058498843  1.64733700062  0.0860948379662
0.0  956  191  191.146573604  1.63857742663  0.1436262362
0.0  956  204  204.128899949  1.65958741192  0.0811781826711
0.0  956  217  217.157440329  1.73279606671  -0.0714109073802
0.0  957  231  230.559259789  1.70213795529  0.0180082733047
0.0  957  244  243.882051482  1.72393001754  0.0410448271061
0.0  958  257  257.470111422  1.71142039499  0.0068508947875
0.0  958  271  271.006571449  1.7104309735  0.0176972987896
0.0  958  285  284.626828124  1.66928326842  -3.97788449356e-05
0.0  959  299  298.568041269  1.67503136303  0.00697429130218
0.0  959  312  312.450868938  1.61651455656  0.025235152303
0.0  959  326  326.433435993  1.61171786072  0.0167939004589
0.0  960  341  340.702788938  1.64138612818  -0.00316132566815
0.0  960  355  354.966537467  1.68470201683  0.0944416376783
0.0  960  369  369.30512571  1.62100551128  0.0547950899712
0.0  960  384  383.72688615  1.64961848896  0.0157340936928
0.0  961  398  398.497516359  1.56566908853  0.0339010002507
0.0  961  413  413.259210243  1.68042774937  0.10090711847
0.0  961  428  428.099196687  1.72482128775  0.0981383894068
0.0  961  443  443.019510751  1.78885445919  0.0583673039795
0.0  961  458  458.168624487  1.75606085174  0.0743536646416
0.0  961  473  473.376964393  1.76148109325  0.0364474614388
0.0  962  489  488.917893296  1.79433200617  0.0245630777004
0.0  962  504  504.433437699  1.74104061675  0.0187209864728
0.0  962  520  520.085567801  1.7870624047  0.0182970490788
0.0  962  536  535.854181857  1.79913996287  -0.00403361992446
0.0  962  552  551.771440564  1.80444052796  -0.0240021623357
0.0  962  568  567.851840965  1.80968350933  -0.0104922405008
0.0  962  584  584.076659707  1.79316545684  -0.00750499894247
0.0  961  600  600.275816484  1.74846948267  0.00281587988555
0.0  961  617  616.743775794  1.76139374934  -0.0436054604935
0.0  961  633  633.415500987  1.74166647043  0.00839501717098
0.0  961  650  650.251054156  1.77105562833  0.0489972501581
0.0  961  667  667.201916181  1.81674830842  0.0601750092324
0.0  961  684  684.323355072  1.7791599192  0.0772483460734
0.0  960  701  701.435481328  1.83250093779  0.0662029840764
0.0  960  719  718.838573334  1.91511937019  0.0228632193107
0.0  960  736  736.465771039  1.8898967171  0.0238553270605
0.0  959  754  754.123633955  1.91828002862  0.0305905419265
0.0  959  772  772.075506771  1.94949801435  0.0162152493034
0.0  958  790  790.113657656  1.79651753043  -0.0179820705269
0.0  958  808  808.335465492  1.93071305634  -0.0107549481984
0.0  957  827  826.651995003  1.90679779195  -0.106712932438
0.0  957  845  845.336815377  1.94899540034  -0.0102747532206
