# Band 2C   Etalon 1B   Slice 16
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  899  13  12.6225333567  1.80896515123  0.0686192523519  9.97019593607
0.0  899  26  26.1320695484  1.79907766191  -0.0178894798184  9.99756098643
0.0  900  40  39.9862735587  1.75934800702  0.0864724300099  10.0250791501
0.0  901  54  53.914440064  1.72913836577  0.0749694170753  10.05274428
0.0  901  68  67.8939481352  1.89881424337  0.0329760169107  10.0805224765
0.0  902  82  82.3724723994  0.685937992344  0.247153845008  10.1084975127
0.0  903  96  96.347031654  1.66623002026  0.0633899040954  10.1366142309
0.0  903  111  110.621431854  1.67551449366  0.026162088272  10.1648755452
0.0  904  125  125.212647271  1.74165349104  0.0341168892112  10.1933086648
0.0  905  140  139.927313408  1.77818542117  0.0565765559091  10.2219040545
0.0  905  155  154.591726178  1.77381534992  0.026666865768  10.2506555366
0.0  906  170  169.587620204  1.79442586597  0.0460845224005  10.2795910303
0.0  906  185  184.525868153  1.78180813253  0.0141457197909  10.3086655119
0.0  907  200  199.791724997  1.78678398285  0.0419997097444  10.3379324369
0.0  907  215  215.022973753  1.78572346709  0.00958339376388  10.3673319743
0.0  908  231  230.563680074  1.75349227605  0.0253348927837  10.3969002121
0.0  908  246  246.10130645  1.75941583981  0.0249571078388  10.4266428233
0.0  909  262  261.914187863  1.74503926159  0.021011844501  10.4565548558
0.0  909  278  277.736935662  1.70980928671  0.00644037185916  10.4866526634
0.0  910  294  293.852611899  1.69993173656  0.0112771401195  10.5169203994
0.0  910  310  310.01010731  1.70899561392  0.0453695197667  10.5473467563
0.0  910  326  326.315182813  1.67132092731  0.0636020275566  10.577965846
0.0  911  343  342.868418201  1.74062429413  0.0476604483686  10.6087574663
0.0  911  359  359.47345982  1.73624101091  0.0551604269115  10.6397379516
0.0  911  376  376.26045351  1.75285041247  0.0671139281307  10.6708972047
0.0  912  393  393.307819101  1.76972000547  0.0416308869489  10.702228954
0.0  912  410  410.414431235  1.75146816494  0.0450872553249  10.7337198932
0.0  912  428  427.674231795  1.81303745014  0.0359259826306  10.7654214739
0.0  912  445  445.131474794  1.81709678674  0.0423869544504  10.797301172
0.0  912  463  462.727987485  1.81770162173  0.0199200063343  10.8293935284
