# Band 2A   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  951  5  4.6444637986  1.61317385166  -0.0117048230117  7.42908561467
0.0  951  15  14.6092747855  1.59225688276  0.0250703748016  7.44425752895
0.0  952  25  24.8444960919  1.67498690147  0.036743240316  7.45948396301
0.0  952  35  34.937647176  1.68021845733  0.0448079563668  7.47477076542
0.0  953  45  45.3126874933  1.62218905375  0.0838996569941  7.49012600446
0.0  953  56  55.519667579  1.58026737416  0.0747081643803  7.50556140045
0.0  954  66  66.0356760682  1.65077791585  0.0723203269032  7.52105879032
0.0  954  76  76.4033027346  1.53409423532  0.121593165115  7.53662626263
0.0  955  87  86.9960506667  1.62597789542  0.0650787430904  7.55223939923
0.0  955  98  97.5181586594  1.41052445176  0.0899594256448  7.56791186496
0.0  956  108  108.350034967  1.44643879372  0.154194508755  7.58367393217
0.0  956  119  118.945084144  1.56273815914  0.0602003643458  7.59946742423
0.0  957  130  129.86022968  1.55424410836  0.0374359034428  7.61534545146
0.0  957  141  140.63969821  1.45951053535  0.0192064134824  7.6312889727
0.0  958  152  151.730421618  1.53672326504  0.0279999476701  7.64732015637
0.0  958  163  162.676994575  1.51000486192  0.0174798799796  7.66340201404
0.0  959  174  173.785678813  1.7440695611  -0.00585079720187  7.67955180272
0.0  959  185  185.030503966  1.60196960301  0.0566100414048  7.69577043812
0.0  959  196  196.240855021  1.55366513737  0.0998994443937  7.71205015428
0.0  960  208  207.638274321  1.58302568658  0.0105947699904  7.72839474865
0.0  960  219  219.014420247  1.63148008937  0.0528560264535  7.74482365826
0.0  960  230  230.408341256  1.64318897471  -0.060847579137  7.76131376138
0.0  961  242  242.135959147  1.60488467381  0.0860481460466  7.77789652121
0.0  961  254  253.678583988  1.57803684393  0.0264079813252  7.79453685972
0.0  961  265  265.47565287  1.58722221872  0.0599842711357  7.81125163637
0.0  962  277  277.329952977  1.51907109351  0.0927458259095  7.82802596035
