# Band 1C   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-15
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  239  5  5.40489980884  4.62747758783  0.224504321804  6.39940732844
0.0  239  14  14.2958111867  4.11794459162  0.142098785358  6.41070390995
0.0  239  23  23.2733079577  4.00082173032  0.121356269514  6.42213120445
0.0  239  32  32.3086514913  3.83464037048  0.105980874993  6.43343624674
0.0  240  41  41.383374974  3.66098493912  0.0873382171953  6.44484360906
0.0  240  50  50.5122213721  3.81018245086  0.115780668957  6.45629825764
0.0  240  60  59.6212591273  3.43187662175  -0.000450407896974  6.46772568942
0.0  240  69  68.8399683541  3.37140085691  0.0360558457722  6.47923829329
0.0  240  78  78.1129064964  3.24460709445  0.0879140469609  6.49077365366
0.0  240  87  87.4395245322  3.3545399921  0.146563659318  6.50235938852
0.0  240  97  96.7701018166  3.04536306807  0.0882123864795  6.51394967732
0.0  240  106  106.186201608  3.00408355507  0.123929647521  6.525595585
0.0  241  116  115.679609811  2.78304474264  0.105664664923  6.53728663009
0.0  241  125  125.237102045  2.69562690788  0.134432685461  6.54901867693
0.0  241  135  134.815863616  2.49786470438  0.0840674233806  6.56079927167
0.0  241  144  144.490237035  2.422765166  0.12491189577  6.57259599371
0.0  241  154  154.228876324  2.40418527553  0.102114016301  6.58443973288
0.0  241  164  163.979583194  2.37976548098  0.0506499777672  6.59632884192
0.0  241  174  173.795088439  2.35057740238  -0.000531408972928  6.60826155392
0.0  241  184  183.673350141  2.2371295106  -0.0311140167534  6.62023114043
0.0  241  194  193.63174948  2.16000233217  -0.0271388507154  6.63225295602
0.0  241  204  203.648986992  2.10110289794  -0.0278403519616  6.64431300542
0.0  242  214  213.725227142  2.11139651683  -0.0198843050333  6.65641875256
0.0  242  224  223.879892689  2.13858530016  0.0191038183132  6.66857164643
0.0  242  234  234.108299026  2.12074723859  0.0726671223985  6.68077171257
0.0  242  244  244.376987212  1.9326031812  0.12179794033  6.69302556951
0.0  242  255  254.626875665  1.89710620381  0.0315755961639  6.70531567213
0.0  242  265  265.059067682  2.08310691295  0.0731375488933  6.71765784374
0.0  242  275  275.506992448  1.82724999266  0.0832030312294  6.73002312738
0.0  242  286  286.013378391  2.03931641284  0.0443476692526  6.7424383518
0.0  242  297  296.581887368  1.84009007922  -0.00806604871403  6.7549090228
0.0  242  307  307.283849193  1.95231620784  0.053138045855  6.76742602929
0.0  242  318  317.92273958  2.02623005304  -0.0229670798867  6.77999446375
0.0  242  329  328.730489737  1.94986443099  -0.052923419251  6.79260256127
0.0  242  340  339.589371467  1.75284352215  -0.0468445144498  6.80527968792
0.0  242  351  350.535975603  1.71443387634  -0.0233644115252  6.81799342583
0.0  242  362  361.523873636  1.68031181548  -0.0140912303075  6.83076818111
0.0  243  373  372.593698542  1.75328542348  -0.0139067771469  6.84356608718
0.0  243  384  383.713901168  1.82748838958  -0.0393185221265  6.85641708901
0.0  243  395  394.947562797  1.90548581503  0.00823641025445  6.86930688101
0.0  243  406  406.327913004  1.89088427219  0.133048382707  6.88225896576
0.0  243  418  417.576723051  1.69574734426  0.00494238559953  6.89526407125
0.0  243  429  429.041653701  1.90782644389  0.0422674982214  6.90832121645
0.0  243  441  440.534951934  1.78663592868  0.0343290997738  6.92143985218
0.0  243  452  452.121764609  1.90707677529  0.026283823165  6.93459132659
0.0  243  464  463.740349097  1.85977264285  -0.0319561378054  6.94779793068
0.0  243  476  475.504625522  1.83242558715  -0.00175280097199  6.96106149219
0.0  243  487  487.342919304  1.8644003593  0.0276714007368  6.97435727176
0.0  243  499  499.251957152  1.90777463737  0.0310624564986  6.9877016982
0.0  243  511  511.21144734  1.93457202588  0.0204576061281  7.00110165772
0.0  243  523  523.261639652  1.87942580582  0.0203411951683  7.01457516972
