# Band 2B   Etalon 1B   Slice 9
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  974  3  3.43796903655  1.91489661279  -0.0658227112568
0.0  974  15  14.989795874  1.89264602062  -0.0543259272142
0.0  975  27  26.7903358832  1.873095303  -0.0351498999058
0.0  976  39  38.6923550812  1.85621406747  -0.0281144972303
0.0  976  51  50.5282202988  1.83771749029  -0.0149497859511
0.0  977  63  62.6205354831  1.83677913876  0.00357465788961
0.0  977  75  74.6391565383  1.76120636188  -0.013759055193
0.0  978  87  86.9319328084  1.79833139664  0.0021726493704
0.0  979  99  99.280812824  1.98999399331  0.0492761088946
0.0  979  112  111.633725111  1.78380185875  0.0167754854081
0.0  980  124  124.224765296  1.72540252826  0.0180051169958
0.0  980  137  136.718350255  1.74084850982  -0.00308030281727
0.0  981  149  149.498259386  1.73956612643  -0.0126453942621
0.0  981  162  162.213782116  1.73759530518  -0.0108858666528
0.0  982  175  175.169435391  1.77419402665  -0.0164200919613
0.0  982  188  188.092603748  1.77678303593  -0.00692567557779
0.0  983  201  201.228373057  1.78933622406  -0.0368216930345
0.0  983  214  214.345473994  1.79910459793  -0.0291620770907
0.0  984  228  227.653622819  1.88895331591  -0.0137917645
0.0  984  241  241.035237172  1.79310698463  -0.0311238034893
0.0  984  254  254.496139582  1.79928150289  -0.0110254104264
0.0  985  268  268.19300079  1.77093884014  -0.0114639441393
0.0  985  282  281.868214522  1.7683631497  -0.00331530135634
0.0  985  296  295.662232257  1.75782608786  -0.0025735469194
0.0  986  310  309.702468669  1.75606612389  -0.000341961411558
0.0  986  324  323.721110513  1.75191627524  -0.0164344420734
0.0  986  338  337.871085961  1.75598475534  -0.0123253289026
0.0  987  352  352.284840073  1.73209640221  0.00156365477091
0.0  987  367  366.645500933  1.68868143953  -0.0179904715417
0.0  987  381  381.17312819  1.74988096348  0.0183872556682
0.0  987  396  395.780063138  1.77214039226  0.00834613852968
0.0  988  411  410.653911824  1.75332801381  0.00374334477735
0.0  988  426  425.534123156  1.82563032436  0.0199514921691
0.0  988  441  440.51001912  1.82538545413  -0.00178233451605
0.0  988  456  455.645834364  1.85508964677  0.00239025946749
0.0  988  471  470.893323647  1.89574579286  -0.0202342519189
