# Band 1B   Etalon 1A   Slice 10
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  73  6  5.97513001954  1.50451639931  0.0132375188639
0.0  73  15  15.0900162759  1.52134634104  0.0590638760387
0.0  73  24  24.2920894718  1.35615015191  0.157896651661
0.0  74  33  33.4336280989  1.23174716593  0.112333275729
0.0  74  43  42.6029751999  1.26750185093  -0.0166691010252
0.0  74  52  51.9382384526  1.51946093666  0.00640831575338
0.0  74  61  61.3725637333  1.31071881229  0.153604149434
0.0  74  71  70.6904080475  1.38877315247  -0.0274479525155
0.0  74  80  80.253546746  1.44365218891  0.113258864277
0.0  74  90  89.7053519961  1.44537806169  0.0302717025803
0.0  74  99  99.3752836369  1.33645188217  0.151174124648
0.0  74  109  108.931747866  1.52431702724  0.0358700619625
0.0  75  119  118.608495843  1.2338526207  0.0523005576446
0.0  75  128  128.437735166  1.24127375657  0.186467146347
0.0  75  138  138.262916936  1.42044865839  0.183984841715
0.0  75  148  148.111010755  1.51487371118  0.130816585952
0.0  75  158  158.009692578  1.55704235263  0.0657483134277
0.0  75  168  167.999201458  1.54021432374  0.0827797192043
0.0  75  178  178.067818365  1.53054098312  0.0947204780328
0.0  75  188  188.213624278  1.47383952142  0.119574475636
0.0  75  198  198.396158155  1.30965771929  0.184497267829
0.0  75  209  208.556914098  1.19984132199  0.0482878822433
0.0  75  219  218.846286208  1.5220798356  0.0188155638187
0.0  75  229  229.298265635  1.44510487399  0.171912595643
0.0  76  240  239.581561997  1.27209447609  0.0161209533618
0.0  76  250  250.159441401  1.5263551612  0.147655853103
0.0  76  261  260.618577632  1.33815624939  0.0546881539369
0.0  76  271  271.334877497  1.41486850761  0.180860661671
0.0  76  282  281.958993646  1.55050718226  0.0603356336325
0.0  76  293  292.66374657  1.38341975215  0.0390940136217
0.0  76  304  303.515741748  1.23941926734  0.0378974068181
0.0  76  314  314.447141163  1.28651341253  0.144060563697
0.0  76  325  325.420938555  1.31384049513  0.192376504196
0.0  76  336  336.431872944  1.33604731362  0.12604863586
0.0  76  347  347.493175249  1.27498856196  0.0852692888326
0.0  76  359  358.622414515  1.43618175327  0.0233760673484
0.0  76  370  369.862979297  1.60989250984  0.0100586176058
0.0  76  381  381.224475389  1.5573167968  0.0981976150603
0.0  76  393  392.54473942  1.24318478307  0.0584910429615
0.0  76  404  404.023207692  1.64118877721  0.0574452568113
0.0  76  416  415.533947932  1.25568045154  0.0592381667012
0.0  76  427  427.185019857  1.57870123549  0.16649187713
0.0  76  439  438.758468322  1.54751436764  -8.31050424661e-05
0.0  76  451  450.548343631  1.27944083944  0.0604802958763
0.0  76  462  462.443527232  1.3122246422  0.155877722038
0.0  76  474  474.366071655  1.48507031558  0.122245751426
0.0  76  486  486.367224409  1.46872532994  0.161560227014
0.0  77  498  498.365464658  1.50021045803  0.150314137542
0.0  77  510  510.480684402  1.34031634793  0.0628290360685
0.0  77  523  522.655657193  1.55757197427  -0.0100066647179
0.0  77  535  535.007564086  1.69989110973  0.0604840968973
0.0  77  547  547.422452987  1.50379681549  0.0912980862571
0.0  77  560  559.867083541  1.6947711553  0.0483787163953
0.0  77  572  572.468482803  1.35136268304  0.156280185718
0.0  76  585  585.187275069  1.66015520144  0.0994081660357
0.0  76  598  597.85591623  1.69076271199  0.0270750805534
0.0  76  611  610.679804802  1.58811425289  0.0120878522287
0.0  76  624  623.596688915  1.53149563031  -0.0318119053979
0.0  76  637  636.598302854  1.59756182729  -0.0217281058858
0.0  76  650  649.686003092  1.65275977718  -0.0182098240883
0.0  76  663  662.890305998  1.73789780795  -0.0101819032168
0.0  76  676  676.224479963  1.70455736781  0.103388800238
0.0  76  690  689.530728595  1.58935559991  0.0474470345528
0.0  76  703  702.996342284  1.76788592984  0.033734164055
0.0  76  717  716.528419748  1.5679588941  0.0645381355889
0.0  76  730  730.227312996  1.71415443293  0.15589903643
0.0  76  744  743.904555058  1.7491805006  -0.00243772847067
0.0  76  758  757.764624905  1.74153873938  0.0245748012774
0.0  76  772  771.710983077  1.74942611116  0.00639282405316
0.0  76  786  785.753152161  1.74360186838  -0.0651529262703
0.0  76  800  799.975966521  1.81437444523  0.0472049429725
0.0  76  814  814.250546496  1.73605599758  0.109098582294
0.0  76  829  828.559528095  1.6314359918  -0.00876341713665
0.0  75  843  843.165598153  1.8101460688  0.1035058911
0.0  75  858  857.658936329  1.74656652248  0.0182242714246
0.0  75  872  872.393099954  1.68528652663  0.0477655185611
0.0  75  887  887.219505127  1.78528230893  0.122576215443
0.0  75  902  902.133687838  1.81664010283  0.10433615185
0.0  75  917  917.147294203  1.80433330776  0.015394703204
0.0  75  932  932.335136521  1.734841793  0.0863158048808
0.0  75  948  947.5342099  1.74798164683  0.0181546323282
0.0  74  963  963.013313704  1.88668149471  -0.00278387272508
0.0  74  978  978.505150528  1.74455729109  0.0342508674594
0.0  74  994  994.13469867  1.85717917836  0.108410911795
0.0  74  1010  1009.79063813  1.84827909847  0.0023187916155
-1.49426264649  65  6  6.21354401395  1.47984403644  0.10277285526
-1.49426264649  65  15  15.3295158696  1.38233036568  0.140609426106
-1.49426264649  65  24  24.4661773057  1.18612911718  0.136826379199
-1.49426264649  66  34  33.5708272474  1.27225325481  -0.00194655701341
-1.49426264649  66  43  42.8218866538  1.49534728673  -0.016781081016
-1.49426264649  66  52  52.2265359747  1.44984463816  0.10592965565
-1.49426264649  66  62  61.5350395359  1.22172481665  0.0251461881592
-1.49426264649  66  71  70.9519126377  1.54080464889  0.0285879014401
-1.49426264649  66  80  80.4764980984  1.17099447424  0.11908429654
-1.49426264649  66  90  90.0087669257  1.52529446283  0.0842000935987
-1.49426264649  66  100  99.5599552289  1.24366501516  0.0204529798793
-1.49426264649  66  109  109.280993565  1.46464520276  0.151605032327
-1.49426264649  66  119  118.911335256  1.54707988607  0.0578297556265
-1.49426264649  67  129  128.619220927  1.29106595318  0.028674473871
-1.49426264649  67  138  138.509215612  1.18781993587  0.16728793631
-1.49426264649  67  148  148.418949796  1.23189600846  0.196065091979
-1.49426264649  67  158  158.365921867  1.2889333408  0.17055981001
-1.49426264649  67  168  168.371814595  1.3090540758  0.204738244526
-1.49426264649  67  178  178.423465791  1.25583682649  0.163211977191
-1.49426264649  67  188  188.500841059  1.20459204223  0.108679550897
-1.49426264649  67  199  198.63301178  1.3409036594  0.00687140940241
-1.49426264649  67  209  208.898301344  1.53019172719  0.0407694212581
-1.49426264649  67  219  219.280517408  1.47267932557  0.126783373677
-1.49426264649  67  230  229.560597497  1.29376900853  0.0291894804064
-1.49426264649  67  240  240.049314439  1.55475265609  0.107396480602
-1.49426264649  68  250  250.497516799  1.19853485324  0.146399344376
-1.49426264649  68  261  261.069403276  1.55978635703  0.145555225266
-1.49426264649  68  272  271.611794899  1.33900620251  0.0190047717669
-1.49426264649  68  282  282.410199768  1.29624944629  0.178439114837
-1.49426264649  68  293  293.165797414  1.52790933547  0.162023232878
-1.49426264649  68  304  303.932035427  1.59861128365  0.0397669261238
-1.49426264649  68  315  314.798648261  1.50973557084  0.00255942437363
-1.49426264649  68  326  325.763854054  1.53697423091  0.0307024751356
-1.49426264649  68  337  336.786146217  1.53730753944  -0.0182359529186
-1.49426264649  68  348  347.912501027  1.60603363482  0.00613513985249
-1.49426264649  68  359  359.126678734  1.58857791947  0.100714582296
-1.49426264649  68  370  370.391558353  1.40099789176  0.116062091867
-1.49426264649  68  382  381.621617728  1.42326841858  -0.0121258321251
-1.49426264649  68  393  393.064691445  1.6254479842  0.0894656599586
-1.49426264649  68  405  404.509319611  1.29930100993  0.0758422497713
-1.49426264649  68  416  416.060243083  1.63457692486  0.0835247364437
-1.49426264649  68  428  427.601936076  1.38399490737  0.0320678011276
-1.49426264649  68  439  439.363703697  1.46955496406  0.117424423325
-1.49426264649  68  451  451.128463238  1.60048495577  0.103028755819
-1.49426264649  68  463  462.916566582  1.62448049146  0.0514971426795
-1.49426264649  68  475  474.805079001  1.61026352283  -0.0424932319262
-1.49426264649  68  487  486.823218596  1.5938593043  -0.0170435269969
-1.49426264649  68  499  498.92491143  1.64901496788  0.00919074722877
-1.49426264649  68  511  511.117711409  1.66893700026  0.0169021512802
-1.49426264649  68  523  523.378066903  1.47804564756  0.0700190123739
-1.49426264649  68  536  535.642023165  1.55969750692  0.00358350578358
-1.49426264649  68  548  548.079846576  1.67413771709  0.0510857953423
-1.49426264649  68  561  560.536316099  1.34227429409  0.0254956122377
-1.49426264649  68  573  573.163934559  1.6667391299  0.11056873004
-1.49426264649  68  586  585.728749159  1.60469413164  -0.0205521226546
-1.49426264649  68  599  598.513651308  1.32075347155  0.0421609253144
-1.49426264649  68  611  611.394485117  1.55471286973  0.107022234406
-1.49426264649  68  624  624.324799451  1.63271215302  0.0701175570787
-1.49426264649  68  637  637.347596561  1.62641366523  0.101508963769
-1.49426264649  68  650  650.453226847  1.51658211894  0.0814394339842
-1.49426264649  68  664  663.574450552  1.58041318707  -0.0440272195704
-1.49426264649  68  677  676.867872873  1.75243643941  0.0147943043868
-1.49426264649  68  690  690.287888697  1.70834525509  0.123655741013
-1.49426264649  68  704  703.621477509  1.41654444123  -0.166544220479
-1.49426264649  68  717  717.277722275  1.80241655884  0.115688774009
-1.49426264649  68  731  730.921690817  1.77221677133  0.0851693368725
-1.49426264649  68  745  744.633139887  1.57383505748  -0.0704959831945
-1.49426264649  68  759  758.539644466  1.59217498414  0.0205220370095
