# Band 4B   Etalon 2B   Slice 12
# Distortion map version 06.04.00 - date 2018-10-11
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  36  18  18.1857157938  4.58341912955  0.0187165190949  24.7390622607
0.0  37  69  69.0491515644  3.9847673984  0.010396065949  24.5602636158
0.0  37  119  118.550755349  3.85226206897  -0.0260719583267  24.3841202962
0.0  38  167  166.868150341  4.02528584343  -0.0553043775764  24.2066353213
0.0  38  214  214.245146729  3.95281904486  -0.0052052413683  24.0363133941
0.0  38  260  260.454077455  3.80183334708  0.00438353398878  23.8663590404
0.0  39  305  305.440987667  3.47466837834  -0.00746722795217  23.6965685212
0.0  39  349  349.408400307  3.50712418597  -0.0167199072807  23.5346927171
0.0  39  392  392.300590798  3.57032166269  -0.052740603307  23.3691593997
0.0  39  434  434.478953931  3.78105583701  -0.0499746785993  23.2091368915
0.0  39  476  475.67995312  3.48046493117  -0.00744338894722  23.0516825918
0.0  39  516  515.926990572  3.40276248227  0.0138491501008  22.8933509161
0.0  39  555  555.225291201  3.21391045123  -0.00208226688368  22.7420223841
0.0  39  594  593.705936223  3.27068422494  -0.0233725770809  22.5872985143
0.0  39  632  631.476712402  3.42711069989  -0.0218497147627  22.4392465445
0.0  39  668  668.46381941  3.30113486936  -0.0179462210064  22.2897333161
0.0  39  705  704.680097396  3.21197196023  0.00716647635348  22.1438309074
0.0  39  740  740.093736091  3.11623469277  -0.00184069719383  22.0000765453
0.0  38  775  774.724016693  3.11203672514  -0.0182568074205  21.8566462695
0.0  38  809  808.734945029  3.15195364153  -0.0195000002571  21.7167951858
0.0  38  842  842.058177401  3.07120795097  -0.027897146211  21.5774828245
0.0  38  875  874.748017302  3.04078351691  -0.0283177235811  21.4422534742
0.0  38  907  906.869436578  3.03895211395  -0.00285754788655  21.3050614441
0.0  37  938  938.312153816  3.08747840646  0.0045529143191  21.1726558299
0.0  37  969  969.193919261  3.07841572742  0.00544783931633  21.0395169681
0.0  37  999  999.469705606  2.86576290251  -0.0121929739407  20.9105922238
-2.71647486582  26  17  16.7462136121  4.50014356732  -0.00159737437161  24.7390622607
-2.71647486582  27  68  67.9054311457  4.44511928468  0.0128547866932  24.5602636158
-2.71647486582  27  118  117.432824077  3.98145690021  -0.0364480031589  24.3841202962
-2.71647486582  28  166  165.837636297  3.78925441388  -0.0380849141999  24.2066353213
-2.71647486582  28  213  213.077093404  3.9511528728  -0.035604656567  24.0363133941
-2.71647486582  28  259  259.348526991  3.985084171  -0.000825077236151  23.8663590404
-2.71647486582  29  305  304.616602557  3.71118382492  0.0148579671976  23.6965685212
-2.71647486582  29  349  348.572789857  3.52289030603  -0.000942365506646  23.5346927171
-2.71647486582  29  392  391.470547542  3.55306581534  -0.0378122386103  23.3691593997
-2.71647486582  29  433  433.516075361  3.76158990943  -0.0489950352702  23.2091368915
