# 2C
# Wave    1cT2cR2xT
7.000	0.0002
7.001	0.0002
7.002	0.0002
7.003	0.0002
7.004	0.0002
7.005	0.0002
7.006	0.0002
7.007	0.0002
7.008	0.0002
7.009	0.0002
7.010	0.0002
7.011	0.0002
7.012	0.0002
7.013	0.0002
7.014	0.0002
7.015	0.0002
7.016	0.0002
7.017	0.0001
7.018	0.0001
7.019	0.0001
7.020	0.0001
7.021	0.0001
7.022	0.0001
7.023	0.0001
7.024	0.0001
7.025	0.0001
7.026	0.0001
7.027	0.0001
7.028	0.0001
7.029	0.0001
7.030	0.0001
7.031	0.0001
7.032	0.0002
7.033	0.0002
7.034	0.0002
7.035	0.0002
7.036	0.0002
7.037	0.0002
7.038	0.0002
7.039	0.0002
7.040	0.0002
7.041	0.0003
7.042	0.0003
7.043	0.0003
7.044	0.0003
7.045	0.0003
7.046	0.0003
7.047	0.0003
7.048	0.0003
7.049	0.0003
7.050	0.0003
7.051	0.0003
7.052	0.0004
7.053	0.0004
7.054	0.0003
7.055	0.0003
7.056	0.0003
7.057	0.0003
7.058	0.0003
7.059	0.0003
7.060	0.0003
7.061	0.0003
7.062	0.0003
7.063	0.0003
7.064	0.0003
7.065	0.0003
7.066	0.0002
7.067	0.0002
7.068	0.0002
7.069	0.0002
7.070	0.0002
7.071	0.0002
7.072	0.0002
7.073	0.0002
7.074	0.0002
7.075	0.0002
7.076	0.0002
7.077	0.0002
7.078	0.0002
7.079	0.0002
7.080	0.0002
7.081	0.0002
7.082	0.0002
7.083	0.0002
7.084	0.0002
7.085	0.0002
7.086	0.0002
7.087	0.0002
7.088	0.0002
7.089	0.0002
7.090	0.0002
7.091	0.0002
7.092	0.0002
7.093	0.0002
7.094	0.0002
7.095	0.0002
7.096	0.0002
7.097	0.0002
7.098	0.0002
7.099	0.0001
7.100	0.0001
7.101	0.0001
7.102	0.0001
7.103	0.0001
7.104	0.0001
7.105	0.0001
7.106	0.0001
7.107	0.0001
7.108	0.0001
7.109	0.0001
7.110	0.0001
7.111	0.0001
7.112	0.0001
7.113	0.0001
7.114	0.0001
7.115	0.0001
7.116	0.0001
7.117	0.0001
7.118	0.0001
7.119	0.0001
7.120	0.0001
7.121	0.0001
7.122	0.0001
7.123	0.0002
7.124	0.0002
7.125	0.0002
7.126	0.0002
7.127	0.0002
7.128	0.0002
7.129	0.0002
7.130	0.0002
7.131	0.0002
7.132	0.0002
7.133	0.0002
7.134	0.0002
7.135	0.0002
7.136	0.0002
7.137	0.0002
7.138	0.0002
7.139	0.0002
7.140	0.0002
7.141	0.0002
7.142	0.0002
7.143	0.0002
7.144	0.0002
7.145	0.0002
7.146	0.0002
7.147	0.0002
7.148	0.0002
7.149	0.0002
7.150	0.0003
7.151	0.0003
7.152	0.0003
7.153	0.0003
7.154	0.0003
7.155	0.0003
7.156	0.0003
7.157	0.0003
7.158	0.0003
7.159	0.0003
7.160	0.0003
7.161	0.0003
7.162	0.0003
7.163	0.0003
7.164	0.0003
7.165	0.0003
7.166	0.0003
7.167	0.0003
7.168	0.0003
7.169	0.0003
7.170	0.0003
7.171	0.0003
7.172	0.0003
7.173	0.0003
7.174	0.0003
7.175	0.0003
7.176	0.0003
7.177	0.0003
7.178	0.0003
7.179	0.0003
7.180	0.0003
7.181	0.0003
7.182	0.0003
7.183	0.0003
7.184	0.0002
7.185	0.0002
7.186	0.0002
7.187	0.0002
7.188	0.0002
7.189	0.0002
7.190	0.0002
7.191	0.0002
7.192	0.0002
7.193	0.0002
7.194	0.0002
7.195	0.0002
7.196	0.0002
7.197	0.0002
7.198	0.0002
7.199	0.0002
7.200	0.0001
7.201	0.0001
7.202	0.0001
7.203	0.0001
7.204	0.0001
7.205	0.0001
7.206	0.0001
7.207	0.0001
7.208	0.0001
7.209	0.0001
7.210	0.0001
7.211	0.0001
7.212	0.0002
7.213	0.0002
7.214	0.0002
