wavelength flux
20.4524993896	417193.502075
20.4673995972	417304.938901
20.4822998047	424814.485831
20.4972000122	446499.804606
20.5121002197	467337.880607
20.5270004272	484334.668162
20.5419006348	446006.974045
20.5568008423	430520.558349
20.5717010498	399860.835843
20.5866012573	397122.969317
20.6015014648	401616.580683
20.6164016724	403753.232464
20.6313018799	401430.278647
20.6462020874	404935.388312
20.6611022949	407098.930159
20.6760025024	404113.333583
20.69090271	400961.425562
20.7058029175	395424.680897
20.720703125	397722.621703
20.7356033325	395775.102148
20.75050354	389770.74353
20.7654037476	392984.85969
20.7803039551	388116.77081
20.7952041626	387902.841425
20.8101043701	386197.313588
20.8250045776	398498.604804
20.8399047852	398534.452689
20.8548049927	403624.053342
20.8697052002	395958.575179
20.8846054077	405182.741657
20.8995056152	436939.12621
20.9144058228	466494.202739
20.9293060303	446860.496032
20.9442062378	400838.363615
20.9591064453	384827.399264
20.9740066528	392617.49029
20.9889068604	402162.539828
21.0038070679	403308.503025
21.0187072754	405335.105868
21.0336074829	398268.965696
21.0485076904	400750.539111
21.0634078979	407784.501255
21.0783081055	416861.568919
21.093208313	425564.931548
21.1081085205	440277.593382
21.123008728	424320.606401
21.1379089355	408052.018148
21.1528091431	403456.942367
21.1677093506	404327.831889
21.1826095581	404459.364731
21.1975097656	404314.027039
21.2124099731	404224.688693
21.2273101807	405774.810678
21.2422103882	414642.786971
21.2571105957	419432.604109
21.2720108032	418803.958648
21.2869110107	411719.356969
21.3018112183	406056.662869
21.3167114258	407077.410362
21.3316116333	404213.574601
21.3465118408	400861.045178
21.3614120483	403192.881623
21.3763122559	409982.869675
21.3912124634	417609.294148
21.4061126709	413801.957608
21.4210128784	410728.250678
21.4359130859	406519.213074
21.4508132935	414143.71244
21.465713501	419975.136711
21.4806137085	419226.852637
21.495513916	414245.037683
21.5104141235	417561.517209
21.5253143311	400605.045299
21.5402145386	401406.115625
21.5551147461	410566.996143
21.5700149536	410372.252866
21.5849151611	410944.21519
21.5998153687	405884.792603
21.6147155762	405102.543021
21.6296157837	413754.185475
21.6445159912	415677.358682
21.6594161987	415408.822092
21.6743164062	416212.42897
21.6892166138	411532.98258
21.7041168213	407828.814803
21.7190170288	405517.742495
21.7339172363	409058.578332
21.7488174438	416025.979348
21.7637176514	413051.075103
21.7786178589	438608.543995
