wavelength flux
23.8486995697	439120.08889
23.8661994934	460978.727316
23.8836994171	465579.967301
23.9011993408	429761.486623
23.9186992645	411710.511147
23.9361991882	416173.094827
23.9536991119	410306.551706
23.9711990356	403096.598438
23.9886989594	404047.537937
24.0061988831	408817.640927
24.0236988068	409830.864886
24.0411987305	407937.545379
24.0586986542	413564.792142
24.0761985779	419317.443072
24.0936985016	416137.919996
24.1111984253	404935.854108
24.128698349	406347.78637
24.1461982727	414265.017362
24.1636981964	404754.61494
24.1811981201	396804.854667
24.1986980438	401305.400129
24.2161979675	402209.985318
24.2336978912	400017.863138
24.2511978149	393851.079266
24.2686977386	395866.079905
24.2861976624	401272.486271
24.3036975861	401188.410513
24.3211975098	402215.711625
24.3386974335	393127.249215
24.3561973572	383951.425939
24.3736972809	393066.565754
24.3911972046	403303.197236
24.4086971283	402651.087835
24.426197052	401049.903248
24.4436969757	402320.555957
24.4611968994	406568.194795
24.4786968231	405413.909864
24.4961967468	399547.263247
24.5136966705	397924.953272
24.5311965942	402386.947001
24.5486965179	407014.352469
24.5661964417	399809.856736
24.5836963654	401109.018581
24.6011962891	400367.238212
24.6186962128	398337.484036
24.6361961365	390485.059022
24.6536960602	388846.970817
24.6711959839	392778.682358
24.6886959076	393084.909742
24.7061958313	389221.061705
24.723695755	390771.755244
24.7411956787	396362.855841
24.7586956024	397180.422935
24.7761955261	396922.592811
24.7936954498	390580.168384
24.8111953735	389900.125014
24.8286952972	389266.315203
24.8461952209	383452.475679
24.8636951447	379954.093112
24.8811950684	405956.756213
24.8986949921	399867.95249
24.9161949158	391492.634433
24.9336948395	390699.693613
24.9511947632	403678.674434
24.9686946869	426318.363331
24.9861946106	434912.379584
25.0036945343	418088.020144
25.021194458	400510.109945
25.0386943817	401247.729109
25.0561943054	401384.997763
25.0736942291	404346.647989
25.0911941528	404263.598658
25.1086940765	407709.798796
25.1261940002	413375.587315
25.143693924	408166.04774
25.1611938477	422668.778754
25.1786937714	425115.305182
25.1961936951	411757.686787
25.2136936188	403890.945675
25.2311935425	401140.892083
25.2486934662	405228.87993
25.2661933899	405744.509031
25.2836933136	399505.899539
25.3011932373	398041.831862
25.318693161	400521.120859
25.3361930847	403466.040082
25.3536930084	403614.583721
25.3711929321	395438.920983
25.3886928558	399989.542615
25.4061927795	403505.505376
25.4236927032	401922.97397
25.441192627	401745.889454
25.4586925507	400387.910706
25.4761924744	398941.832468
25.4936923981	396110.394254
25.5111923218	398898.190057
25.5286922455	403514.682621
25.5461921692	402431.73157
25.5636920929	404458.991044
25.5811920166	411025.288166
25.5986919403	404920.401001
25.616191864	411082.930044
25.6336917877	404777.833977
25.6511917114	403454.006405
25.6686916351	402424.932217
25.6861915588	401297.36987
25.7036914825	401388.112721
25.7211914062	400523.579744
25.73869133	402576.817116
25.7561912537	408930.230851
25.7736911774	412414.829349
25.7911911011	415428.074695
25.8086910248	419793.264027
25.8261909485	419993.460595
25.8436908722	421834.251913
25.8611907959	419499.417876
25.8786907196	414294.362034
25.8961906433	409790.554251
25.913690567	408009.688568
25.9311904907	406347.294151
25.9486904144	403155.538559
25.9661903381	403532.031063
25.9836902618	409229.626411
26.0011901855	411757.071671
26.0186901093	420300.422052
26.036190033	438881.171919
26.0536899567	422766.967615
26.0711898804	416975.41353
26.0886898041	409258.360476
26.1061897278	408907.870911
26.1236896515	410562.046977
26.1411895752	425739.889237
26.1586894989	456485.14649
26.1761894226	461708.103722
26.1936893463	425121.760652
26.21118927	417280.596472
26.2286891937	411554.231789
26.2461891174	407504.194356
26.2636890411	407790.143239
26.2811889648	410924.775971
26.2986888885	411581.84368
26.3161888123	413885.203906
26.333688736	400012.758659
26.3511886597	402230.875661
26.3686885834	400517.349299
26.3861885071	399255.765477
26.4036884308	399741.070598
26.4211883545	397522.000992
26.4386882782	396261.325541
26.4561882019	399242.97268
26.4736881256	396962.236034
26.4911880493	395111.709986
26.508687973	400114.015961
26.5261878967	402151.715304
26.5436878204	401097.721571
26.5611877441	403789.81357
26.5786876678	401826.803632
26.5961875916	400304.008268
26.6136875153	395342.811315
26.631187439	397895.933021
26.6486873627	409070.785749
26.6661872864	432709.680163
26.6836872101	444324.696434
26.7011871338	424936.989211
26.7186870575	402217.864353
26.7361869812	405154.160492
26.7536869049	412561.816257
26.7711868286	417758.778814
26.7886867523	415140.357675
26.806186676	411604.075421
26.8236865997	408250.035977
26.8411865234	406573.285608
26.8586864471	408952.466553
26.8761863708	410247.493842
26.8936862946	408395.704884
26.9111862183	406539.002259
26.928686142	404590.84755
26.9461860657	402699.530277
26.9636859894	408703.942014
26.9811859131	413949.527361
26.9986858368	411189.726709
27.0161857605	409653.809045
27.0336856842	421616.214108
27.0511856079	420089.717609
27.0686855316	411047.732217
27.0861854553	428068.030827
27.103685379	429421.170826
27.1211853027	432920.066802
27.1386852264	428723.139339
27.1561851501	419299.368176
27.1736850739	414960.626537
27.1911849976	410046.554917
27.2086849213	400324.34378
27.226184845	411794.21449
27.2436847687	415737.123498
27.2611846924	416317.580339
27.2786846161	417587.299353
27.2961845398	424875.337978
27.3136844635	433769.372201
27.3311843872	435149.730922
27.3486843109	429418.526035
27.3661842346	424810.535949
27.3836841583	418899.138122
27.401184082	411114.881231
27.4186840057	406767.921731
27.4361839294	414954.922533
27.4536838531	415364.403985
27.4711837769	420396.740483
27.4886837006	423736.067361
27.5061836243	422285.331506
27.523683548	418579.286611
27.5411834717	421239.450105
27.5586833954	426172.363836
27.5761833191	428847.142014
27.5936832428	424481.569527
27.6111831665	423752.399277
27.6286830902	424502.41982
27.6461830139	426379.055368
27.6636829376	428684.471819
27.6811828613	430372.642584
27.698682785	434740.317152
27.7161827087	424872.47921
27.7336826324	422892.573283
27.7511825562	433698.756968
27.7686824799	444637.702076
27.7861824036	470013.416822
27.8036823273	480364.486089
27.821182251	463238.345212
27.8386821747	431781.32997
27.8561820984	434665.024651
27.8736820221	423222.55415
27.8911819458	419387.654883
27.9086818695	416527.431237
27.9261817932	412448.150294
27.9436817169	412758.442316
27.9611816406	423066.604815
27.9786815643	420872.151336
27.996181488	421575.810942
28.0136814117	427747.683358
28.0311813354	424722.00686
28.0486812592	420848.465386
28.0661811829	417172.694704
28.0836811066	416648.536845
28.1011810303	418409.53912
28.118680954	419397.043846
28.1361808777	420346.966237
28.1536808014	421219.153446
28.1711807251	419518.948081
28.1886806488	416923.719887
28.2061805725	415803.945241
28.2236804962	413007.632606
28.2411804199	408242.982577
28.2586803436	407345.067846
28.2761802673	405392.451727
28.293680191	404316.895305
28.3111801147	425635.203194
28.3286800385	420898.269606
28.3461799622	418390.261426
28.3636798859	430527.510475
28.3811798096	446609.265253
28.3986797333	442143.130076
28.416179657	434106.840165
28.4336795807	423643.760021
28.4511795044	416080.460578
28.4686794281	413025.077304
28.4861793518	412629.388903
28.5036792755	407238.68151
28.5211791992	425357.036742
28.5386791229	429035.771792
28.5561790466	425472.493091
28.5736789703	424793.847608
28.591178894	432289.832789
28.6086788177	425113.775634
28.6261787415	417238.943896
28.6436786652	420197.990347
28.6611785889	425545.673115
28.6786785126	428148.867824
28.6961784363	432338.186403
28.71367836	438158.477969
28.7311782837	432120.08419
28.7486782074	432289.347126
28.7661781311	436672.44838
28.7836780548	441329.996351
